1429.975341	1429.975341	HP_low
1430.039625	1430.039625	HP
1430.110973	1430.110973	HP
1430.148413	1430.148413	HP_low
1430.167133	1430.167133	HP_low
1430.181968	1430.181968	HP_low
1430.225766	1430.225766	HP_low
1430.250137	1430.250137	HP_low
1430.265679	1430.265679	HP_low
1430.287577	1430.287577	HP_low
1430.313715	1430.313715	HP_low
1430.357159	1430.357159	HP_low
1430.692354	1430.692354	HP
1431.056512	1431.056512	HP
1431.231350	1431.231350	HP_low
1431.404775	1431.404775	HP
1431.605750	1431.605750	HP
1431.679218	1431.679218	HP_low
1431.793657	1431.793657	HP_low
1431.941298	1431.941298	HP_low
1431.995339	1431.995339	HP
1432.100948	1432.100948	HP_low
1432.224571	1432.224571	HP
1432.334772	1432.334772	HP_low
1432.477468	1432.477468	HP_low
1432.529743	1432.529743	HP_low
1432.567890	1432.567890	HP_low
1432.769571	1432.769571	HP_low
1432.825025	1432.825025	HP
1433.092050	1433.092050	HP
1433.958470	1433.958470	HP_low
1433.996617	1433.996617	HP_low
1434.038295	1434.038295	HP_low
1434.078914	1434.078914	HP_low
1434.120593	1434.120593	HP_low
1434.160505	1434.160505	HP_low
1434.209954	1434.209954	HP_low
1435.553205	1435.553205	HP_low
1437.696826	1437.696826	HP_low
1437.744509	1437.744509	HP_low
1437.942305	1437.942305	HP_low
1437.992108	1437.992108	HP_low
1438.040497	1438.040497	HP_low
1438.088887	1438.088887	HP_low
1438.231583	1438.231583	HP_low
1438.281738	1438.281738	HP_low
1438.336839	1438.336839	HP_low
1439.772277	1439.772277	HP_low
1439.824198	1439.824198	HP
1439.877180	1439.877180	HP
1439.927335	1439.927335	HP
1439.978904	1439.978904	HP
1440.030472	1440.030472	HP_low
1440.081334	1440.081334	HP_low
1440.133609	1440.133609	HP_low
1440.183058	1440.183058	HP
1440.237452	1440.237452	HP
1440.295025	1440.295025	HP
1440.353658	1440.353658	HP
1440.410171	1440.410171	HP
1440.462446	1440.462446	HP_low
1440.517193	1440.517193	HP_low
1440.570174	1440.570174	HP_low
1440.623155	1440.623155	HP_low
1440.679315	1440.679315	HP_low
1440.730884	1440.730884	HP
1440.784571	1440.784571	HP
1440.837200	1440.837200	HP_low
1440.888415	1440.888415	HP_low
1440.938923	1440.938923	HP_low
1440.988373	1440.988373	HP_low
1441.037822	1441.037822	HP_low
1441.089390	1441.089390	HP_low
1453.908789	1453.908789	HP_low
1454.000890	1454.000890	HP_low
1454.107292	1454.107292	HP
1454.284629	1454.284629	HP_low
1454.351273	1454.351273	HP
1454.435651	1454.435651	HP
1454.510018	1454.510018	HP
1454.579523	1454.579523	HP_low
1454.633010	1454.633010	HP_low
1454.687641	1454.687641	HP_low
1454.738268	1454.738268	HP_low
1454.788608	1454.788608	HP_low
1454.840093	1454.840093	HP_low
1454.948498	1454.948498	HP_low
1455.003415	1455.003415	HP_low
1455.061764	1455.061764	HP_low
1455.121544	1455.121544	HP_low
1455.191621	1455.191621	HP_low
1455.244822	1455.244822	HP
1455.268276	1455.268276	HP_low
1455.341499	1455.341499	HP_low
1455.453049	1455.453049	HP
1455.837756	1455.837756	HP_low
1461.873499	1461.873499	HP
1462.043685	1462.043685	HP
1463.170918	1463.170918	HP_low
1463.269025	1463.269025	HP
1463.367418	1463.367418	HP
1463.494128	1463.494128	HP_low
1464.212056	1464.212056	HP_low
1464.270406	1464.270406	HP_low
1464.312452	1464.312452	HP_low
1464.346775	1464.346775	HP_low
1464.778676	1464.778676	HP_low
1467.454745	1467.454745	HP_low
1467.541126	1467.541126	HP_low
1467.624645	1467.624645	HP_low
1467.700157	1467.700157	HP_low
1467.777956	1467.777956	HP_low
1468.295379	1468.295379	HP_low
1468.346864	1468.346864	HP_low
1468.440681	1468.440681	HP
1468.527919	1468.527919	HP
1469.384570	1469.384570	HP_low
1469.446066	1469.446066	HP
1469.511852	1469.511852	HP_low
1469.581643	1469.581643	HP_low
1469.638848	1469.638848	HP_low
1471.018643	1471.018643	HP_low
1471.082713	1471.082713	HP_low
1471.140204	1471.140204	HP_low
1471.875294	1471.875294	HP_low
1471.939078	1471.939078	HP_low
1472.004864	1472.004864	HP_low
1472.234830	1472.234830	HP
1472.324928	1472.324928	HP_low
1472.405302	1472.405302	HP_low
1472.472518	1472.472518	HP_low
1472.536570	1472.536570	HP_low
1472.662193	1472.662193	HP_low
1472.732655	1472.732655	HP_low
1472.752787	1472.752787	HP_low
1472.777751	1472.777751	HP_low
1472.796675	1472.796675	HP_low
1472.907401	1472.907401	HP_low
1472.935183	1472.935183	HP_low
1472.957731	1472.957731	HP_low
1472.978668	1472.978668	HP_low
1472.990748	1472.990748	HP_low
1473.055573	1473.055573	HP_low
1473.130464	1473.130464	HP_low
1473.187236	1473.187236	HP_low
1473.214213	1473.214213	HP_low
1473.241995	1473.241995	HP_low
1473.270180	1473.270180	HP_low
1473.326550	1473.326550	HP_low
1473.389361	1473.389361	HP_low
1473.420365	1473.420365	HP_low
1473.452576	1473.452576	HP_low
1473.481969	1473.481969	HP_low
1473.614035	1473.614035	HP_low
1473.643830	1473.643830	HP_low
1473.673625	1473.673625	HP_low
1473.737645	1473.737645	HP_low
1474.044054	1474.044054	HP_low
1474.114919	1474.114919	HP_low
1474.176523	1474.176523	HP_low
1474.224840	1474.224840	HP_low
1474.424549	1474.424549	HP_low
1474.446695	1474.446695	HP_low
1474.467632	1474.467632	HP_low
1475.239091	1475.239091	HP_low
1475.264860	1475.264860	HP_low
1475.291031	1475.291031	HP_low
1475.317203	1475.317203	HP_low
1475.342569	1475.342569	HP_low
1475.368338	1475.368338	HP_low
1475.394107	1475.394107	HP_low
1475.419473	1475.419473	HP_low
1475.445242	1475.445242	HP_low
1475.470206	1475.470206	HP_low
1475.499599	1475.499599	HP_low
1475.528186	1475.528186	HP_low
1475.555968	1475.555968	HP_low
1475.585361	1475.585361	HP_low
1475.617170	1475.617170	HP_low
1475.648978	1475.648978	HP_low
1475.684411	1475.684411	HP_low
1475.746015	1475.746015	HP_low
1477.300608	1477.300608	HP_low
1477.332417	1477.332417	HP_low
1477.361810	1477.361810	HP_low
1478.515777	1478.515777	HP
1478.610800	1478.610800	HP
1478.715084	1478.715084	HP
1478.807288	1478.807288	HP_low
1480.040172	1480.040172	HP_low
1480.187539	1480.187539	HP
1480.332087	1480.332087	HP_low
1480.498780	1480.498780	HP
1480.665473	1480.665473	HP
1480.815255	1480.815255	HP_low
1481.209440	1481.209440	HP_low
1481.229572	1481.229572	HP_low
1481.250106	1481.250106	HP_low
1481.291981	1481.291981	HP_low
1481.311710	1481.311710	HP_low
1481.352780	1481.352780	HP_low
1481.373717	1481.373717	HP_low
1481.395057	1481.395057	HP_low
1481.415994	1481.415994	HP_low
1481.436529	1481.436529	HP_low
1481.457466	1481.457466	HP_low
1481.477598	1481.477598	HP_low
1481.498938	1481.498938	HP_low
1481.518265	1481.518265	HP_low
1481.539605	1481.539605	HP_low
1481.559737	1481.559737	HP_low
1481.581882	1481.581882	HP_low
1481.605638	1481.605638	HP_low
1481.650733	1481.650733	HP_low
1481.698245	1481.698245	HP_low
1481.722001	1481.722001	HP_low
1481.774344	1481.774344	HP_low
1481.801723	1481.801723	HP_low
1481.828700	1481.828700	HP_low
1481.856482	1481.856482	HP_low
1481.881043	1481.881043	HP_low
1481.907618	1481.907618	HP_low
1481.934192	1481.934192	HP_low
1481.961571	1481.961571	HP_low
1481.987340	1481.987340	HP_low
1482.011499	1482.011499	HP_low
1485.968244	1485.968244	HP_low
1485.983142	1485.983142	HP_low
1485.998845	1485.998845	HP_low
1486.030653	1486.030653	HP_low
1486.048370	1486.048370	HP_low
1486.064073	1486.064073	HP_low
1486.163122	1486.163122	HP_low
1486.181241	1486.181241	HP_low
1486.196944	1486.196944	HP_low
1486.213452	1486.213452	HP_low
1486.244455	1486.244455	HP_low
1486.260964	1486.260964	HP_low
1486.279485	1486.279485	HP_low
1487.021954	1487.021954	HP_low
1487.046112	1487.046112	HP_low
1487.068660	1487.068660	HP_low
1487.088389	1487.088389	HP_low
1490.899781	1490.899781	HP
1491.016144	1491.016144	HP
1491.124857	1491.124857	HP
1491.232765	1491.232765	HP
1492.592078	1492.592078	HP_low
1492.675425	1492.675425	HP_low
1492.751926	1492.751926	HP
1492.830844	1492.830844	HP
1492.923451	1492.923451	HP
1493.030151	1493.030151	HP
1494.651180	1494.651180	HP_low
1494.822302	1494.822302	HP
1501.298770	1501.298770	HP
1501.484790	1501.484790	HP
1519.293969	1519.293969	HP
1519.556088	1519.556088	HP
1519.765461	1519.765461	HP
1519.906787	1519.906787	HP
1520.065830	1520.065830	HP
1520.211183	1520.211183	HP
1520.350497	1520.350497	HP
1520.524840	1520.524840	HP
1520.673012	1520.673012	HP
1520.830846	1520.830846	HP
1520.974992	1520.974992	HP
1521.119540	1521.119540	HP_low
1521.276569	1521.276569	HP
1521.415883	1521.415883	HP
1521.548351	1521.548351	HP
1521.703368	1521.703368	HP
1521.865229	1521.865229	HP
1522.767546	1522.767546	HP_low
1522.922160	1522.922160	HP
1523.070331	1523.070331	HP
1523.941645	1523.941645	HP
1524.077737	1524.077737	HP
1524.226311	1524.226311	HP_low
1524.390991	1524.390991	HP
1524.578622	1524.578622	HP
1524.769473	1524.769473	HP_low
1524.922074	1524.922074	HP_low
1525.057763	1525.057763	HP_low
1525.376654	1525.376654	HP
1525.613810	1525.613810	HP
1525.797011	1525.797011	HP
1527.381803	1527.381803	HP_low
1527.672509	1527.672509	HP_low
1527.731294	1527.731294	HP_low
1527.805380	1527.805380	HP_low
1528.485037	1528.485037	HP_low
1528.570799	1528.570799	HP_low
1538.720554	1538.720554	HP_low
1538.813966	1538.813966	HP
1538.971398	1538.971398	HP_low
1539.006428	1539.006428	HP_low
1539.030586	1539.030586	HP
1539.056758	1539.056758	HP
1539.082527	1539.082527	HP
1539.108296	1539.108296	HP
1539.134870	1539.134870	HP
1539.161445	1539.161445	HP_low
1539.190435	1539.190435	HP_low
1539.217009	1539.217009	HP_low
1539.247207	1539.247207	HP_low
1539.277808	1539.277808	HP_low
1539.308006	1539.308006	HP_low
1539.338204	1539.338204	HP_low
1539.370817	1539.370817	HP_low
1539.431213	1539.431213	HP_low
1539.459398	1539.459398	HP_low
1539.491207	1539.491207	HP_low
1539.529458	1539.529458	HP_low
1539.791576	1539.791576	HP_low
1539.824190	1539.824190	HP_low
1539.888210	1539.888210	HP_low
1539.921227	1539.921227	HP_low
1539.955048	1539.955048	HP_low
1539.988870	1539.988870	HP_low
1540.020276	1540.020276	HP_low
1540.054501	1540.054501	HP_low
1540.086712	1540.086712	HP_low
1540.119728	1540.119728	HP_low
1540.152342	1540.152342	HP_low
1540.182943	1540.182943	HP_low
1540.215557	1540.215557	HP_low
1540.247365	1540.247365	HP_low
1540.279576	1540.279576	HP_low
1540.339570	1540.339570	HP_low
1540.369768	1540.369768	HP_low
1540.399161	1540.399161	HP_low
1540.426137	1540.426137	HP_low
1540.455128	1540.455128	HP_low
1540.481299	1540.481299	HP_low
1541.031708	1541.031708	HP
1541.113444	1541.113444	HP
1541.181893	1541.181893	HP_low
1541.417840	1541.417840	HP_low
1541.468976	1541.468976	HP_low
1541.535009	1541.535009	HP_low
1542.805338	1542.805338	HP_low
1543.048130	1543.048130	HP
1543.136309	1543.136309	HP_low
1543.214824	1543.214824	HP_low
1543.296157	1543.296157	HP_low
1543.341655	1543.341655	HP_
1544.650638	1544.650638	HP_low
1545.360091	1545.360091	HP_low
1545.440216	1545.440216	HP_low
1545.468803	1545.468803	HP
1545.520744	1545.520744	HP
1545.606104	1545.606104	HP
1545.705958	1545.705958	HP_low
1546.724236	1546.724236	HP_low
1547.008902	1547.008902	HP_low
1547.163516	1547.163516	HP
1547.378526	1547.378526	HP
1547.597160	1547.597160	HP_low
1547.728018	1547.728018	HP_low
1547.818209	1547.818209	HP_low
1547.922895	1547.922895	HP_low
1552.504538	1552.504538	HP_low
1552.559297	1552.559297	HP_low
1552.617278	1552.617278	HP_low
1552.682908	1552.682908	HP_low
1558.340808	1558.340808	HP_low
1558.371409	1558.371409	HP_low
1558.403620	1558.403620	HP_low
1558.438650	1558.438650	HP_low
1558.474485	1558.474485	HP_low
1558.508306	1558.508306	HP_low
1558.546155	1558.546155	HP_low
1558.581587	1558.581587	HP_low
1558.621448	1558.621448	HP_low
1558.662115	1558.662115	HP_low
1558.700769	1558.700769	HP_low
1558.739019	1558.739019	HP_low
1558.776868	1558.776868	HP_low
1562.723547	1562.723547	HP_low
1562.829844	1562.829844	HP_low
1563.346834	1563.346834	HP_low
1563.425349	1563.425349	HP_low
1563.712029	1563.712029	HP_low
1563.834431	1563.834431	HP
1563.949184	1563.949184	HP_low
1564.599448	1564.741177	buzzing
1576.405261	1576.405261	HP_low
1576.441499	1576.441499	HP_low
1576.473307	1576.473307	HP_low
1583.768091	1583.768091	HP_low
1583.823511	1583.823511	HP_low
1583.879475	1583.879475	HP_low
1583.928376	1583.928376	HP
1583.965866	1583.965866	HP
1584.002270	1584.002270	HP
1584.032697	1584.032697	HP
1584.057691	1584.057691	HP
1584.084858	1584.084858	HP
1584.111482	1584.111482	HP
1584.135932	1584.135932	HP
1584.159839	1584.159839	HP
1584.181029	1584.181029	HP
1584.202763	1584.202763	HP
1584.224497	1584.224497	HP
1584.244057	1584.244057	HP
1584.264704	1584.264704	HP
1584.282634	1584.282634	HP
1584.302738	1584.302738	HP
1584.322298	1584.322298	HP
1584.340228	1584.340228	HP
1584.360332	1584.360332	HP
1584.379077	1584.379077	HP
1584.398909	1584.398909	HP
1584.418469	1584.418469	HP
1584.436128	1584.436128	HP
1584.454873	1584.454873	HP
1584.473618	1584.473618	HP
1584.510294	1584.510294	HP
1584.529582	1584.529582	HP
1584.547513	1584.547513	HP
1584.566529	1584.566529	HP
1584.584731	1584.584731	HP
1584.601575	1584.601575	HP
1584.618962	1584.618962	HP
1584.637435	1584.637435	HP
1584.654822	1584.654822	HP
1584.673568	1584.673568	HP
1584.711601	1584.711601	HP
1584.730890	1584.730890	HP
1584.751265	1584.751265	HP
1584.790929	1584.790929	HP
1584.810218	1584.810218	HP
1584.830050	1584.830050	HP
1584.849067	1584.849067	HP
1584.869170	1584.869170	HP
1584.889817	1584.889817	HP
1584.911551	1584.911551	HP
1584.933828	1584.933828	HP
1584.959093	1584.959093	HP
1584.990607	1584.990607	HP
1585.034889	1585.034889	HP
1585.111228	1585.111228	HP
1585.178603	1585.178603	HP
1585.223428	1585.223428	HP
1585.265537	1585.265537	HP
1585.308461	1585.308461	HP
1585.361980	1585.361980	HP
1585.430984	1585.430984	HP_low
1585.495913	1585.495913	HP_low
1585.564374	1585.564374	HP
1585.622783	1585.622783	HP
1585.679291	1585.679291	HP_low
1587.788810	1587.788810	HP
1587.934969	1587.934969	HP
1594.086942	1594.086942	HP_low
1594.274938	1594.274938	HP_low
1596.610759	1596.610759	HP_low
1596.670255	1596.670255	HP
1596.730294	1596.730294	HP
1598.795260	1598.795260	HP_low
1598.841987	1598.841987	HP_low
1598.858559	1598.858559	HP_low
1598.893604	1598.893604	HP
1598.911263	1598.911263	HP
1598.928650	1598.928650	HP
1598.946852	1598.946852	HP
1598.964238	1598.964238	HP
1598.980810	1598.980810	HP
1598.997654	1598.997654	HP
1599.016127	1599.016127	HP
1599.032699	1599.032699	HP
1599.047370	1599.047370	HP
1599.063670	1599.063670	HP
1599.079970	1599.079970	HP
1599.096270	1599.096270	HP
1599.113657	1599.113657	HP
1599.130229	1599.130229	HP
1599.146529	1599.146529	HP
1599.163916	1599.163916	HP
1599.181575	1599.181575	HP
1599.199233	1599.199233	HP
1599.216348	1599.216348	HP
1599.235637	1599.235637	HP
1599.254382	1599.254382	HP
1599.272856	1599.272856	HP
1599.291329	1599.291329	HP
1599.310890	1599.310890	HP
1599.329363	1599.329363	HP
1599.348652	1599.348652	HP
1599.370114	1599.370114	HP
1599.389674	1599.389674	HP_low
1599.410049	1599.410049	HP_low
1599.430153	1599.430153	HP_low
1599.450257	1599.450257	HP_low
1599.470903	1599.470903	HP_low
1599.490735	1599.490735	HP
1599.510839	1599.510839	HP
1599.530671	1599.530671	HP
1599.550503	1599.550503	HP
1599.570878	1599.570878	HP
1599.591253	1599.591253	HP
1599.611629	1599.611629	HP
1599.632819	1599.632819	HP
1599.653738	1599.653738	HP
1599.675200	1599.675200	HP
1599.697205	1599.697205	HP
1599.718938	1599.718938	HP
1599.739585	1599.739585	HP
1599.761319	1599.761319	HP
1599.783053	1599.783053	HP
1599.804786	1599.804786	HP
1599.827063	1599.827063	HP
1599.849340	1599.849340	HP
1599.872704	1599.872704	HP
1599.896611	1599.896611	HP
1599.921061	1599.921061	HP
1599.946055	1599.946055	HP
1599.970505	1599.970505	HP
1599.995499	1599.995499	HP
1600.021851	1600.021851	HP
1600.048746	1600.048746	HP
1600.077000	1600.077000	HP_low
1600.104710	1600.104710	HP_low
1600.134866	1600.134866	HP_low
1600.163663	1600.163663	HP_low
1600.190015	1600.190015	HP_low
1600.215823	1600.215823	HP_low
1600.240817	1600.240817	HP_low
1600.265811	1600.265811	HP_low
1600.289989	1600.289989	HP
1600.314168	1600.314168	HP
1600.336717	1600.336717	HP
1600.359537	1600.359537	HP
1600.383172	1600.383172	HP
1600.407351	1600.407351	HP
1600.433160	1600.433160	HP
1600.454078	1600.454078	HP
1600.459512	1600.459512	HP
1600.488037	1600.488037	HP_low
1600.519551	1600.519551	HP_low
1600.551608	1600.551608	HP_low
1600.582850	1600.582850	HP_low
1600.613549	1600.613549	HP_low
1600.644519	1600.644519	HP
1600.676848	1600.676848	HP
1600.712437	1600.712437	HP
1600.759707	1600.759707	HP
1600.853162	1600.853162	HP_low
1600.889294	1600.889294	HP_low
1600.919449	1600.919449	HP_low
1600.948518	1600.948518	HP_low
1600.977315	1600.977315	HP_low
1601.006927	1601.006927	HP_low
1601.035724	1601.035724	HP_low
1601.063978	1601.063978	HP_low
1601.126462	1601.126462	HP_low
1601.155531	1601.155531	HP_low
1601.185686	1601.185686	HP_low
1601.215842	1601.215842	HP_low
1601.275066	1601.275066	HP_low
1601.340267	1601.340267	HP_low
1601.404924	1601.404924	HP_low
1601.433721	1601.433721	HP_low
1601.465778	1601.465778	HP_low
1601.531522	1601.531522	HP_low
1601.562493	1601.562493	HP_low
1601.699686	1601.699686	HP_low
1601.740709	1601.740709	HP_low
1601.770321	1601.770321	HP_low
1601.837966	1601.837966	HP
1601.893116	1601.893116	HP_low
1601.964293	1601.964293	HP
1602.084371	1602.084371	HP_low
1602.298448	1602.298448	HP_low
1602.384839	1602.384839	HP
1616.986572	1616.986572	HP
1617.091165	1617.091165	HP
1617.195215	1617.195215	HP_low
1617.522306	1617.522306	HP
1617.615760	1617.615760	HP_low
1619.685344	1619.685344	HP_low
1619.864647	1619.864647	HP_low
1620.026562	1620.026562	HP_low
1620.083613	1620.083613	HP_low
1620.104803	1620.198801	Buzzing
1622.875297	1622.875297	HP_low
1623.046177	1623.046177	HP
1623.215971	1623.215971	HP
1623.424614	1623.424614	HP_low
1625.051376	1625.051376	HP_low
1625.076098	1625.076098	HP_low
1625.102450	1625.102450	HP_low
1625.127715	1625.127715	HP_low
1625.151350	1625.151350	HP_low
1625.176887	1625.176887	HP_low
1625.200794	1625.200794	HP_low
1625.225516	1625.225516	HP_low
1625.248065	1625.248065	HP_low
1625.269527	1625.269527	HP_low
1625.292347	1625.292347	HP_low
1625.334728	1625.334728	HP_low
1625.357005	1625.357005	HP_low
1625.377923	1625.377923	HP_low
1625.398570	1625.398570	HP_low
1625.420847	1625.420847	HP_low
1625.440951	1625.440951	HP_low
1625.461598	1625.461598	HP_low
1625.482245	1625.482245	HP_low
1625.644160	1625.644160	HP_low
1625.669425	1625.669425	HP_low
1625.694962	1625.694962	HP_low
1625.743863	1625.743863	HP_low
1626.252701	1626.252701	HP_low
1626.457812	1626.457812	HP_low
1626.790609	1626.790609	HP_low
1627.006043	1627.006043	HP
1627.182357	1627.182357	HP
1627.264945	1627.264945	HP
1627.345359	1627.345359	HP
1627.455929	1627.455929	HP
1629.682810	1629.682810	HP_low
1629.859668	1629.859668	HP
1630.025115	1630.025115	HP
1630.224521	1630.224521	HP
1630.420395	1630.420395	HP
1632.550561	1632.550561	HP_low
1632.651894	1632.651894	HP_low
1632.716552	1632.716552	HP
1632.779308	1632.779308	HP
1632.832284	1632.832284	HP_low
1632.906178	1632.906178	HP
1633.111561	1633.111561	HP
1633.278094	1633.278094	HP_low
1633.356064	1633.356064	HP
1633.463102	1633.463102	HP
1633.551938	1633.551938	HP_low
1633.601382	1633.601382	HP_low
1633.916791	1633.916791	HP
1634.243882	1634.243882	HP
1634.549511	1634.549511	HP
1634.720392	1634.720392	HP
1634.918439	1634.918439	HP
1635.620979	1635.620979	HP
1635.810605	1635.810605	HP
1635.894551	1635.894551	HP_low
1635.927966	1635.927966	HP_low
1635.963012	1635.963012	HP_low
1635.969532	1635.969532	HP
1636.031744	1636.031744	HP_low
1636.082003	1636.082003	HP_low
1636.135522	1636.135522	HP_low
1637.061103	1637.061103	HP
1637.196395	1637.196395	HP
1637.249370	1637.249370	HP_low
1637.334946	1637.334946	HP_low
1637.434378	1637.434378	HP_low
1644.684985	1644.684985	HP_low
1644.706719	1644.706719	HP_low
1644.727909	1644.727909	HP_low
1644.752360	1644.752360	HP_low
1644.774365	1644.774365	HP_low
1644.795555	1644.795555	HP_low
1644.820549	1644.820549	HP_low
1644.844456	1644.844456	HP_low
1644.893085	1644.893085	HP_low
1644.917535	1644.917535	HP_low
1644.943616	1644.943616	HP_low
1644.969424	1644.969424	HP_low
1644.996591	1644.996591	HP_low
1645.026747	1645.026747	HP_low
1645.053914	1645.053914	HP_low
1645.080537	1645.080537	HP_low
1645.110149	1645.110149	HP_low
1645.137045	1645.137045	HP_low
1645.165027	1645.165027	HP_low
1645.189477	1645.189477	HP_low
1645.214199	1645.214199	HP_low
1645.238921	1645.238921	HP_low
1645.263371	1645.263371	HP_low
1645.287822	1645.287822	HP
1645.312272	1645.312272	HP
1645.339167	1645.339167	HP
1645.365791	1645.365791	HP
1645.393230	1645.393230	HP
1645.422842	1645.422842	HP
1645.455442	1645.455442	HP
1645.495106	1645.495106	HP
1645.558134	1645.558134	HP
1645.636646	1645.636646	HP
1645.692339	1645.692339	HP
1645.746945	1645.746945	HP
1645.799649	1645.799649	HP
1645.817850	1645.817850	HP
1645.946894	1645.946894	HP
1645.955859	1645.955859	HP
1646.112069	1646.112069	HP
1646.137878	1646.137878	HP
1646.290557	1646.290557	HP
1646.305770	1646.305770	HP
1646.445137	1646.445137	HP
1646.453559	1646.453559	HP
1646.488061	1646.488061	HP
1646.514685	1646.514685	HP
1646.538592	1646.538592	HP
1646.562227	1646.562227	HP
1646.583417	1646.583417	HP_low
1646.605151	1646.605151	HP_low
1646.618463	1646.618463	HP
1646.627700	1646.627700	HP_low
1646.649976	1646.649976	HP_low
1646.671710	1646.671710	HP_low
1646.694259	1646.694259	HP_low
1646.717079	1646.717079	HP
1646.739084	1646.739084	HP
1646.760546	1646.760546	HP
1646.783638	1646.783638	HP_low
1646.794233	1646.794233	HP
1646.805915	1646.805915	HP_low
1646.829279	1646.829279	HP_low
1646.853729	1646.853729	HP_low
1646.950172	1646.950172	HP_low
1646.974622	1646.974622	HP_low
1646.997986	1646.997986	HP_low
1647.046343	1647.046343	HP_low
1647.070794	1647.070794	HP_low
1647.094429	1647.094429	HP_low
1647.117249	1647.117249	HP_low
1647.141156	1647.141156	HP_low
1647.198750	1647.198750	HP_low
1647.214236	1647.214236	HP
1647.329424	1647.329424	HP
1647.386746	1647.386746	HP
1647.454392	1647.454392	HP
1647.541598	1647.541598	HP
1647.584251	1647.584251	HP
1647.708947	1647.708947	HP
1647.723346	1647.723346	HP
1647.813540	1647.813540	HP
1647.922480	1647.922480	HP
1648.036582	1648.036582	HP
1648.160735	1648.160735	HP
